POS HUJAN ID,NAME,CURRENT LATITUDE,CURRENT LONGITUDE,CURRENT ELEVATION M,DATA TIMESTAMP,RECEIVED TIMESTAMP,RAINFALL DAY MM,RAINFALL TRACE
13711001a,Nanggalo,-0.91,100.36,0,2020-02-02 00:00:00.0 +0:00,2020-04-22 13:13:24.578541 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-03 00:00:00.0 +0:00,2020-04-22 13:13:14.190536 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-04 00:00:00.0 +0:00,2020-04-22 13:13:13.103399 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-05 00:00:00.0 +0:00,2020-04-22 13:13:20.848619 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-06 00:00:00.0 +0:00,2020-04-22 13:13:16.765773 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-07 00:00:00.0 +0:00,2020-04-22 13:13:10.497726 Asia/Jakarta,5.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-08 00:00:00.0 +0:00,2020-04-22 13:13:16.236953 Asia/Jakarta,50.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-09 00:00:00.0 +0:00,2020-04-22 13:13:13.648092 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-10 00:00:00.0 +0:00,2020-04-22 13:13:08.301311 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-11 00:00:00.0 +0:00,2020-04-22 13:13:23.490013 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-12 00:00:00.0 +0:00,2020-04-22 13:13:18.79484 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-13 00:00:00.0 +0:00,2020-04-22 13:13:25.497757 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-14 00:00:00.0 +0:00,2020-04-22 13:13:19.328379 Asia/Jakarta,6.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-15 00:00:00.0 +0:00,2020-04-22 13:13:12.555545 Asia/Jakarta,150.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-16 00:00:00.0 +0:00,2020-04-22 13:13:26.30042 Asia/Jakarta,12.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-17 00:00:00.0 +0:00,2020-04-22 13:13:15.157474 Asia/Jakarta,4.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-18 00:00:00.0 +0:00,2020-04-22 13:13:15.70439 Asia/Jakarta,6.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-19 00:00:00.0 +0:00,2020-04-22 13:13:21.920001 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-20 00:00:00.0 +0:00,2020-04-22 13:13:11.609852 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-21 00:00:00.0 +0:00,2020-04-22 13:13:18.264085 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-22 00:00:00.0 +0:00,2020-04-22 13:13:08.85605 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-23 00:00:00.0 +0:00,2020-04-22 13:13:11.50776 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-24 00:00:00.0 +0:00,2020-04-22 13:13:21.376747 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-25 00:00:00.0 +0:00,2020-04-22 13:13:07.720867 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-26 00:00:00.0 +0:00,2020-04-22 13:13:24.35208 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-27 00:00:00.0 +0:00,2020-04-22 13:13:20.31929 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-28 00:00:00.0 +0:00,2020-04-22 13:13:22.931832 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-02-29 00:00:00.0 +0:00,2020-04-22 13:13:09.941097 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-01 00:00:00.0 +0:00,2020-04-22 12:44:29.124796 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-02 00:00:00.0 +0:00,2020-04-22 12:44:40.579827 Asia/Jakarta,4.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-03 00:00:00.0 +0:00,2020-04-22 12:44:26.336388 Asia/Jakarta,31.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-04 00:00:00.0 +0:00,2020-04-22 12:44:33.132634 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-05 00:00:00.0 +0:00,2020-04-22 12:44:44.87399 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-06 00:00:00.0 +0:00,2020-04-22 12:44:39.441747 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-07 00:00:00.0 +0:00,2020-04-22 12:44:43.464398 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-08 00:00:00.0 +0:00,2020-04-22 12:44:30.854496 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-09 00:00:00.0 +0:00,2020-04-22 12:44:25.715843 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-10 00:00:00.0 +0:00,2020-04-22 12:44:26.958801 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-11 00:00:00.0 +0:00,2020-04-22 12:44:38.862288 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-12 00:00:00.0 +0:00,2020-04-22 12:44:37.1776 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-13 00:00:00.0 +0:00,2020-04-22 12:44:46.689078 Asia/Jakarta,40.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-14 00:00:00.0 +0:00,2020-04-22 12:44:38.274402 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-15 00:00:00.0 +0:00,2020-04-22 12:44:33.705861 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-16 00:00:00.0 +0:00,2020-04-22 12:44:47.316815 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-17 00:00:00.0 +0:00,2020-04-22 12:44:45.360348 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-18 00:00:00.0 +0:00,2020-04-22 12:44:41.786478 Asia/Jakarta,12.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-19 00:00:00.0 +0:00,2020-04-22 12:44:28.526001 Asia/Jakarta,176.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-20 00:00:00.0 +0:00,2020-04-22 12:44:42.407987 Asia/Jakarta,35.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-21 00:00:00.0 +0:00,2020-04-22 12:44:32.47294 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-22 00:00:00.0 +0:00,2020-04-22 12:44:34.308764 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-23 00:00:00.0 +0:00,2020-04-22 12:44:41.169017 Asia/Jakarta,5.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-24 00:00:00.0 +0:00,2020-04-22 12:44:31.447368 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-25 00:00:00.0 +0:00,2020-04-22 12:44:27.924917 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-26 00:00:00.0 +0:00,2020-04-22 12:44:36.587564 Asia/Jakarta,30.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-27 00:00:00.0 +0:00,2020-04-22 12:44:30.240281 Asia/Jakarta,8.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-28 00:00:00.0 +0:00,2020-04-22 12:44:44.708185 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-29 00:00:00.0 +0:00,2020-04-22 12:44:36.2681 Asia/Jakarta,3.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-30 00:00:00.0 +0:00,2020-04-22 12:44:46.5782 Asia/Jakarta,12.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-03-31 00:00:00.0 +0:00,2020-04-22 12:44:35.410234 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-01 00:00:00.0 +0:00,2020-04-22 12:37:01.394655 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-02 00:00:00.0 +0:00,2020-04-22 12:37:08.36051 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-03 00:00:00.0 +0:00,2020-04-22 12:37:03.4447 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-04 00:00:00.0 +0:00,2020-04-22 12:37:06.635323 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-05 00:00:00.0 +0:00,2020-04-22 12:37:06.4902 Asia/Jakarta,16.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-06 00:00:00.0 +0:00,2020-04-22 12:36:58.842321 Asia/Jakarta,16.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-07 00:00:00.0 +0:00,2020-04-22 12:36:55.705801 Asia/Jakarta,12.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-08 00:00:00.0 +0:00,2020-04-22 12:36:58.29107 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-09 00:00:00.0 +0:00,2020-04-22 12:36:59.37309 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-10 00:00:00.0 +0:00,2020-04-22 12:37:08.941098 Asia/Jakarta,36.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-11 00:00:00.0 +0:00,2020-04-22 12:36:56.258843 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-12 00:00:00.0 +0:00,2020-04-22 12:37:02.455841 Asia/Jakarta,6.5,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-13 00:00:00.0 +0:00,2020-04-22 12:36:54.719398 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-14 00:00:00.0 +0:00,2020-04-22 12:36:56.814878 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-15 00:00:00.0 +0:00,2020-04-22 12:36:50.861094 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-16 00:00:00.0 +0:00,2020-04-22 12:37:03.97366 Asia/Jakarta,4.5,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-17 00:00:00.0 +0:00,2020-04-22 12:36:49.100709 Asia/Jakarta,4.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-18 00:00:00.0 +0:00,2020-04-22 12:36:52.4061 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-19 00:00:00.0 +0:00,2020-04-22 12:36:53.658382 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-20 00:00:00.0 +0:00,2020-04-22 12:36:57.393306 Asia/Jakarta,6.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-21 00:00:00.0 +0:00,2020-04-22 12:37:04.541201 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-22 00:00:00.0 +0:00,2020-04-22 12:36:51.432469 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-23 00:00:00.0 +0:00,2020-04-22 12:36:59.903647 Asia/Jakarta,1.5,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-24 00:00:00.0 +0:00,2020-04-22 12:36:50.286721 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-25 00:00:00.0 +0:00,2020-04-22 12:37:00.864081 Asia/Jakarta,29.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-26 00:00:00.0 +0:00,2020-04-22 12:37:05.12296 Asia/Jakarta,7.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-27 00:00:00.0 +0:00,2020-04-22 12:37:07.225082 Asia/Jakarta,25.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-28 00:00:00.0 +0:00,2020-04-22 12:36:53.127873 Asia/Jakarta,4.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-29 00:00:00.0 +0:00,2020-04-22 12:36:54.187431 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-04-30 00:00:00.0 +0:00,2020-04-22 12:37:01.92575 Asia/Jakarta,15.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-01 00:00:00.0 +0:00,2020-06-02 14:16:17.573449 Asia/Jakarta,43.5,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-02 00:00:00.0 +0:00,2020-06-02 14:16:04.101264 Asia/Jakarta,48.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-03 00:00:00.0 +0:00,2020-06-02 14:16:06.126263 Asia/Jakarta,40.5,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-04 00:00:00.0 +0:00,2020-06-02 14:16:13.589918 Asia/Jakarta,4.5,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-05 00:00:00.0 +0:00,2020-06-02 14:16:14.138864 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-06 00:00:00.0 +0:00,2020-06-02 14:16:15.542851 Asia/Jakarta,39.5,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-07 00:00:00.0 +0:00,2020-06-02 14:16:19.211236 Asia/Jakarta,18.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-08 00:00:00.0 +0:00,2020-06-02 14:16:20.164655 Asia/Jakarta,6.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-09 00:00:00.0 +0:00,2020-06-02 14:16:10.148256 Asia/Jakarta,52.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-10 00:00:00.0 +0:00,2020-06-02 14:16:11.307187 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-11 00:00:00.0 +0:00,2020-06-02 14:16:02.353286 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-12 00:00:00.0 +0:00,2020-06-02 14:16:14.994642 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-13 00:00:00.0 +0:00,2020-06-02 14:16:03.468711 Asia/Jakarta,87.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-14 00:00:00.0 +0:00,2020-06-02 14:16:05.548294 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-15 00:00:00.0 +0:00,2020-06-02 14:16:07.832777 Asia/Jakarta,5.5,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-16 00:00:00.0 +0:00,2020-06-02 14:16:12.426082 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-17 00:00:00.0 +0:00,2020-06-02 14:16:16.89839 Asia/Jakarta,42.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-18 00:00:00.0 +0:00,2020-06-02 14:16:04.967336 Asia/Jakarta,64.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-19 00:00:00.0 +0:00,2020-06-02 14:16:08.419253 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-20 00:00:00.0 +0:00,2020-06-02 14:16:07.251148 Asia/Jakarta,14.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-21 00:00:00.0 +0:00,2020-06-02 14:16:18.118607 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-22 00:00:00.0 +0:00,2020-06-02 14:16:16.636826 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-23 00:00:00.0 +0:00,2020-06-02 14:16:09.564401 Asia/Jakarta,30.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-24 00:00:00.0 +0:00,2020-06-02 14:16:18.664374 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-25 00:00:00.0 +0:00,2020-06-02 14:16:13.11424 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-26 00:00:00.0 +0:00,2020-06-02 14:16:21.805316 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-27 00:00:00.0 +0:00,2020-06-02 14:16:21.258777 Asia/Jakarta,4.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-28 00:00:00.0 +0:00,2020-06-02 14:16:20.711844 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-29 00:00:00.0 +0:00,2020-06-02 14:16:10.726997 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-30 00:00:00.0 +0:00,2020-06-02 14:16:02.920037 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-05-31 00:00:00.0 +0:00,2020-06-02 14:16:01.804523 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-01 00:00:00.0 +0:00,2020-07-17 15:18:51.965987 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-02 00:00:00.0 +0:00,2020-07-17 15:18:51.48393 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-03 00:00:00.0 +0:00,2020-07-17 15:18:47.195387 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-04 00:00:00.0 +0:00,2020-07-17 15:18:59.40011 Asia/Jakarta,16.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-05 00:00:00.0 +0:00,2020-07-17 15:18:46.55905 Asia/Jakarta,43.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-06 00:00:00.0 +0:00,2020-07-17 15:18:56.130602 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-07 00:00:00.0 +0:00,2020-07-17 15:18:45.333971 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-08 00:00:00.0 +0:00,2020-07-17 15:18:55.498631 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-09 00:00:00.0 +0:00,2020-07-17 15:18:50.245489 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-10 00:00:00.0 +0:00,2020-07-17 15:18:41.533064 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-11 00:00:00.0 +0:00,2020-07-17 15:18:40.924287 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-12 00:00:00.0 +0:00,2020-07-17 15:18:56.904424 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-13 00:00:00.0 +0:00,2020-07-17 15:18:39.583682 Asia/Jakarta,6.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-14 00:00:00.0 +0:00,2020-07-17 15:18:49.435297 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-15 00:00:00.0 +0:00,2020-07-17 15:18:48.12804 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-16 00:00:00.0 +0:00,2020-07-17 15:18:48.616561 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-17 00:00:00.0 +0:00,2020-07-17 15:18:57.778018 Asia/Jakarta,23.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-18 00:00:00.0 +0:00,2020-07-17 15:18:53.533749 Asia/Jakarta,8.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-19 00:00:00.0 +0:00,2020-07-17 15:18:54.877814 Asia/Jakarta,23.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-20 00:00:00.0 +0:00,2020-07-17 15:18:38.971871 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-21 00:00:00.0 +0:00,2020-07-17 15:18:40.193207 Asia/Jakarta,2.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-22 00:00:00.0 +0:00,2020-07-17 15:18:54.243783 Asia/Jakarta,115.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-23 00:00:00.0 +0:00,2020-07-17 15:18:43.418251 Asia/Jakarta,78.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-24 00:00:00.0 +0:00,2020-07-17 15:18:58.586037 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-25 00:00:00.0 +0:00,2020-07-17 15:18:42.765104 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-26 00:00:00.0 +0:00,2020-07-17 15:18:44.640022 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-27 00:00:00.0 +0:00,2020-07-17 15:18:42.147928 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-28 00:00:00.0 +0:00,2020-07-17 15:18:44.28396 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-29 00:00:00.0 +0:00,2020-07-17 15:18:45.945802 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-06-30 00:00:00.0 +0:00,2020-07-17 15:18:52.747557 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-01 00:00:00.0 +0:00,2020-08-04 15:22:26.32848 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-02 00:00:00.0 +0:00,2020-08-04 15:22:24.814238 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-03 00:00:00.0 +0:00,2020-08-04 15:22:27.979904 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-04 00:00:00.0 +0:00,2020-08-04 15:22:31.294346 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-05 00:00:00.0 +0:00,2020-08-04 15:22:31.91731 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-06 00:00:00.0 +0:00,2020-08-04 15:22:19.335781 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-07 00:00:00.0 +0:00,2020-08-04 15:22:21.310217 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-08 00:00:00.0 +0:00,2020-08-04 15:22:17.688038 Asia/Jakarta,11.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-09 00:00:00.0 +0:00,2020-08-04 15:22:34.537902 Asia/Jakarta,234.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-10 00:00:00.0 +0:00,2020-08-04 15:22:16.262208 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-11 00:00:00.0 +0:00,2020-08-04 15:22:27.253126 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-12 00:00:00.0 +0:00,2020-08-04 15:22:30.671309 Asia/Jakarta,41.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-13 00:00:00.0 +0:00,2020-08-04 15:22:15.641768 Asia/Jakarta,8.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-14 00:00:00.0 +0:00,2020-08-04 15:22:37.176456 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-15 00:00:00.0 +0:00,2020-08-04 15:22:25.464225 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-16 00:00:00.0 +0:00,2020-08-04 15:22:17.5878 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-17 00:00:00.0 +0:00,2020-08-04 15:22:32.644877 Asia/Jakarta,12.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-18 00:00:00.0 +0:00,2020-08-04 15:22:35.835629 Asia/Jakarta,6.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-19 00:00:00.0 +0:00,2020-08-04 15:22:33.901394 Asia/Jakarta,12.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-20 00:00:00.0 +0:00,2020-08-04 15:22:18.500528 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-21 00:00:00.0 +0:00,2020-08-04 15:22:28.752282 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-22 00:00:00.0 +0:00,2020-08-04 15:22:35.213992 Asia/Jakarta,8.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-23 00:00:00.0 +0:00,2020-08-04 15:22:37.797971 Asia/Jakarta,60.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-24 00:00:00.0 +0:00,2020-08-04 15:22:22.170545 Asia/Jakarta,1.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-25 00:00:00.0 +0:00,2020-08-04 15:22:29.388129 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-26 00:00:00.0 +0:00,2020-08-04 15:22:30.21538 Asia/Jakarta,34.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-27 00:00:00.0 +0:00,2020-08-04 15:22:23.861716 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-28 00:00:00.0 +0:00,2020-08-04 15:22:22.802909 Asia/Jakarta,5.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-29 00:00:00.0 +0:00,2020-08-04 15:22:36.460872 Asia/Jakarta,20.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-30 00:00:00.0 +0:00,2020-08-04 15:22:20.178619 Asia/Jakarta,48.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-07-31 00:00:00.0 +0:00,2020-08-04 15:22:33.268313 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-08-01 00:00:00.0 +0:00,2020-08-11 11:27:21.511246 Asia/Jakarta,50.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-08-02 00:00:00.0 +0:00,2020-08-11 11:27:22.110969 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-08-03 00:00:00.0 +0:00,2020-08-11 11:27:22.920761 Asia/Jakarta,0.0,N
13711001a,Nanggalo,-0.91,100.36,0,2020-08-04 00:00:00.0 +0:00,2020-08-11 11:27:20.636799 Asia/Jakarta,26.0,N
