TANGGAL,Lubuk_Minturun,Nanggalo,Parak_Karakah
2020-02-21,0.0,0.0,-0.1
2020-02-22,0.0,0.0,-0.1
2020-02-23,0.0,0.0,-0.1
2020-02-24,0.0,0.0,-0.1
2020-02-25,0.0,0.0,-0.1
2020-02-26,0.0,0.0,-0.1
2020-02-27,0.0,0.0,-0.1
2020-02-28,0.0,0.0,-0.1
2020-02-29,0.0,0.0,-0.1
2020-03-01,0.0,0.0,-0.1
2020-03-02,0.5384615384615384,0.36363636363636365,0.0
2020-03-03,1.3076923076923077,2.8181818181818183,11.4
2020-03-04,0.0,0.0,-0.1
2020-03-05,0.0,0.0,-0.1
2020-03-06,0.38461538461538464,0.0,0.2
2020-03-07,0.0,0.2727272727272727,-0.1
2020-03-08,0.0,0.0,-0.1
2020-03-09,0.0,0.09090909090909091,1.5
2020-03-10,0.0,0.0,-0.1
2020-03-11,0.0,0.0,-0.1
2020-03-12,0.0,0.0,-0.1
2020-03-13,1.3846153846153846,3.6363636363636362,2.8
2020-03-14,0.0,0.0,-0.1
2020-03-15,0.0,0.0,-0.1
2020-03-16,0.0,0.0,-0.1
2020-03-17,0.0,0.0,-0.1
2020-03-18,1.9230769230769231,1.0909090909090908,0.5
2020-03-19,6.076923076923077,16.0,7.4
2020-03-20,3.769230769230769,3.1818181818181817,2.8
2020-03-21,0.0,0.0,0.0
2020-03-22,0.0,0.2727272727272727,0.0
2020-03-23,0.0,0.45454545454545453,0.1
2020-03-24,0.0,0.0,-0.1
2020-03-25,1.3076923076923077,0.0,-0.1
2020-03-26,0.0,2.727272727272727,0.6
2020-03-27,0.5384615384615384,0.7272727272727273,0.8
2020-03-28,0.0,0.0,-0.1
2020-03-29,0.7692307692307693,0.2727272727272727,-0.1
2020-03-30,3.4615384615384617,1.0909090909090908,1.4
2020-03-31,0.0,0.0,-0.1
2020-04-01,0.0,0.0,-0.1
2020-04-02,0.0,0.0,-0.1
2020-04-03,0.0,0.0,-0.1
2020-04-04,0.3076923076923077,0.0,0.0
2020-04-05,5.153846153846154,1.4545454545454546,0.75
2020-04-06,1.8461538461538463,1.4545454545454546,0.9
2020-04-07,2.769230769230769,1.0909090909090908,1.8
2020-04-08,0.0,0.09090909090909091,0.22999999999999998
2020-04-09,0.0,0.09090909090909091,-0.1
2020-04-10,5.461538461538462,3.272727272727273,3.7
2020-04-11,0.07692307692307693,0.0,0.5
2020-04-12,0.0,0.5909090909090909,0.06999999999999999
2020-04-13,0.3076923076923077,0.0,0.5
2020-04-14,0.5384615384615384,0.0,0.05
2020-04-15,0.15384615384615385,0.0,1.0
2020-04-16,0.6153846153846154,0.4090909090909091,-0.1
2020-04-17,0.6538461538461539,0.36363636363636365,0.53
2020-04-18,0.0,0.09090909090909091,0.2
2020-04-19,0.5,0.0,-0.1
2020-04-20,0.23076923076923078,0.5454545454545454,-0.030000000000000006
2020-04-21,0.0,0.0,-0.1
2020-04-22,0.0,0.0,-0.1
2020-04-23,3.6923076923076925,0.13636363636363635,0.019999999999999997
2020-04-24,0.0,0.0,-0.1
2020-04-25,2.076923076923077,2.6363636363636362,1.6
2020-04-26,0.07692307692307693,0.6363636363636364,-0.04
2020-04-27,1.7692307692307692,2.272727272727273,4.3
2020-04-28,0.46153846153846156,0.36363636363636365,1.1
2020-04-29,0.0,0.0,-0.1
2020-04-30,0.23076923076923078,1.3636363636363635,1.5
2020-05-01,2.8461538461538463,3.9545454545454546,4.2
2020-05-02,1.5384615384615385,4.363636363636363,4.39
2020-05-03,2.923076923076923,3.6818181818181817,4.0200000000000005
2020-05-04,0.0,0.4090909090909091,0.48
2020-05-05,0.0,0.0,-0.1
2020-05-06,1.3076923076923077,3.590909090909091,3.8899999999999997
2020-05-07,1.1538461538461537,1.6363636363636365,1.2
2020-05-08,0.7692307692307693,0.5454545454545454,0.6
2020-05-09,2.1538461538461537,4.7272727272727275,5.3100000000000005
2020-05-10,0.0,0.0,-0.1
2020-05-11,0.0,0.0,-0.1
2020-05-12,0.0,0.0,-0.1
2020-05-13,7.153846153846154,7.909090909090909,4.43
2020-05-14,0.0,0.0,-0.1
2020-05-15,0.23076923076923078,0.5,-0.1
2020-05-16,1.7692307692307692,0.0,-0.1
2020-05-17,0.0,3.8181818181818183,0.8
2020-05-18,4.461538461538462,5.818181818181818,8.6
2020-05-19,0.0,0.0,-0.1
2020-05-20,1.6923076923076923,1.2727272727272727,1.3
2020-05-21,0.0,0.0,-0.1
2020-05-22,0.0,0.0,-0.1
2020-05-23,1.6923076923076923,2.727272727272727,2.45
2020-05-24,0.0,0.0,-0.1
2020-05-25,0.0,0.0,-0.1
2020-05-26,0.0,0.0,-0.1
2020-05-27,1.5384615384615385,0.36363636363636365,0.7699999999999999
2020-05-28,0.0,0.0,-0.1
2020-05-29,0.0,0.0,-0.1
2020-05-30,0.0,0.0,-0.1
2020-05-31,0.3076923076923077,0.0,-0.1
2020-06-01,0.0,0.0,-0.1
2020-06-02,0.0,0.0,-0.1
2020-06-03,1.9230769230769231,0.0,-0.1
2020-06-04,3.076923076923077,1.4545454545454546,0.6
2020-06-05,1.9230769230769231,3.909090909090909,3.4
2020-06-06,5.538461538461538,0.0,5.4
2020-06-07,0.0,0.0,-0.1
2020-06-08,0.0,0.0,-0.1
2020-06-09,0.0,0.0,-0.1
2020-06-10,0.0,0.0,-0.1
2020-06-11,0.0,0.0,-0.1
2020-06-12,0.0,0.0,-0.1
2020-06-13,1.4615384615384615,0.5454545454545454,1.1
2020-06-14,0.0,0.0,-0.1
2020-06-15,0.0,0.0,-0.1
2020-06-16,0.0,0.0,-0.1
2020-06-17,0.8461538461538461,2.090909090909091,2.8
2020-06-18,0.0,0.7272727272727273,0.6
2020-06-19,1.8461538461538463,2.090909090909091,1.0
2020-06-20,0.15384615384615385,0.0,-0.1
2020-06-21,2.8461538461538463,0.18181818181818182,0.0
2020-06-22,4.615384615384615,10.454545454545455,6.9
2020-06-23,3.230769230769231,7.090909090909091,5.4
2020-06-24,0.0,0.0,0.0
2020-06-25,0.0,0.0,-0.1
2020-06-26,0.0,0.0,-0.1
2020-06-27,0.0,0.0,-0.1
2020-06-28,0.0,0.0,-0.1
2020-06-29,0.0,0.0,-0.1
2020-06-30,0.3076923076923077,0.0,0.0
2020-07-01,0.0,0.0,-0.1
2020-07-02,0.15384615384615385,0.0,0.4
2020-07-03,0.0,0.0,-0.1
2020-07-04,0.0,0.0,-0.1
2020-07-05,0.0,0.0,-0.1
2020-07-06,0.0,0.0,-0.1
2020-07-07,0.0,0.0,-0.1
2020-07-08,2.0,1.0,0.9
2020-07-09,8.076923076923077,21.272727272727273,16.2
2020-07-10,0.0,0.0,-0.1
2020-07-11,0.0,0.0,-0.1
2020-07-12,2.076923076923077,3.727272727272727,1.8
2020-07-13,4.0,0.7272727272727273,1.6
2020-07-14,0.0,0.0,0.2
2020-07-15,0.0,0.0,-0.1
2020-07-16,0.0,0.0,-0.1
2020-07-17,1.2307692307692308,1.0909090909090908,0.3
2020-07-18,1.6153846153846154,0.5454545454545454,0.6
2020-07-19,1.3846153846153846,1.0909090909090908,0.5
2020-07-20,0.3076923076923077,0.09090909090909091,0.2
2020-07-21,0.0,0.0,-0.1
2020-07-22,0.0,0.7272727272727273,1.2
2020-07-23,6.230769230769231,5.454545454545454,7.1
2020-07-24,0.6153846153846154,0.09090909090909091,0.0
2020-07-25,0.23076923076923078,0.0,-0.1
2020-07-26,2.3846153846153846,3.090909090909091,1.0
2020-07-27,1.2307692307692308,0.0,0.1
2020-07-28,0.3076923076923077,0.45454545454545453,0.0
2020-07-29,1.9230769230769231,1.8181818181818181,3.0
2020-07-30,0.0,4.363636363636363,1.3
2020-07-31,0.0,0.0,-0.1
2020-08-01,6.6923076923076925,4.545454545454546,2.1
2020-08-02,0.0,0.0,-0.1
2020-08-03,0.0,0.0,-0.1
2020-08-04,0.6153846153846154,2.3636363636363638,3.5
2020-08-05,1.5384615384615385,0.5454545454545454,1.0
2020-08-06,0.0,0.0,-0.1
2020-08-07,0.0,0.0,-0.1
2020-08-08,0.0,0.0,-0.1
2020-08-09,0.0,0.0,-0.1
2020-08-10,0.0,0.0,-0.1
2020-08-11,0.0,0.0,-0.1
2020-08-12,0.0,0.0,-0.1
2020-08-13,0.23076923076923078,0.2727272727272727,0.2
2020-08-14,0.0,0.0,-0.1
2020-08-15,0.23076923076923078,0.2727272727272727,0.1
2020-08-16,1.9230769230769231,1.7272727272727273,2.0
2020-08-17,0.9230769230769231,0.5454545454545454,0.4
2020-08-18,1.4615384615384615,0.5454545454545454,0.9
2020-08-19,0.0,0.0,-0.1
2020-08-20,0.0,0.0,-0.1
2020-08-21,0.0,0.0,-0.1
2020-08-22,0.6153846153846154,8.727272727272727,3.0
2020-08-23,3.1538461538461537,1.4545454545454546,6.2
2020-08-24,0.0,0.0,-0.1
2020-08-25,0.23076923076923078,2.0,-0.1
2020-08-26,0.5384615384615384,1.0909090909090908,0.6
2020-08-27,0.0,0.0,2.2
2020-08-28,0.0,0.0,0.5
2020-08-29,0.0,0.0,-0.1
2020-08-30,0.0,0.0,-0.1
2020-08-31,1.1538461538461537,0.5454545454545454,1.3
2020-09-01,6.538461538461538,4.181818181818182,3.6
2020-09-02,0.3076923076923077,1.1818181818181819,3.9
2020-09-03,0.6153846153846154,0.0,0.1
2020-09-04,1.1538461538461537,1.7272727272727273,2.2
2020-09-05,2.0,1.7272727272727273,2.2
2020-09-06,0.5384615384615384,0.6363636363636364,0.8
2020-09-07,0.0,0.0,-0.1
2020-09-08,0.38461538461538464,0.09090909090909091,-0.1
2020-09-09,0.0,0.0,0.0
2020-09-10,10.384615384615385,14.363636363636363,22.9
2020-09-11,1.9230769230769231,1.8181818181818181,0.7
2020-09-12,0.3076923076923077,0.45454545454545453,0.5
2020-09-13,0.0,0.0,0.0
2020-09-14,0.0,0.0,-0.1
2020-09-15,0.0,0.0,-0.1
2020-09-16,0.0,0.0,-0.1
2020-09-17,0.0,0.0,-0.1
2020-09-18,0.6153846153846154,0.0,0.1
2020-09-19,0.3076923076923077,0.7272727272727273,1.6
2020-09-20,0.0,0.0,-0.1
2020-09-21,0.15384615384615385,0.18181818181818182,0.6
2020-09-22,0.0,0.09090909090909091,0.1
2020-09-23,1.7692307692307692,2.1818181818181817,0.8
2020-09-24,10.0,13.909090909090908,15.5
2020-09-25,0.0,3.4545454545454546,0.0
2020-09-26,6.923076923076923,1.0909090909090908,6.6
2020-09-27,1.1538461538461537,1.0909090909090908,1.2
2020-09-28,0.15384615384615385,0.0,1.2
2020-09-29,0.5384615384615384,0.8181818181818182,-0.1
2020-09-30,0.0,0.0,0.4
2020-10-01,0.6153846153846154,1.1818181818181819,0.4
2020-10-02,7.3076923076923075,11.181818181818182,15.7
2020-10-03,1.3076923076923077,1.8181818181818181,1.2
2020-10-04,0.0,0.0,-0.1
2020-10-05,0.23076923076923078,0.2727272727272727,0.3
2020-10-06,3.0,2.6363636363636362,3.9
2020-10-07,4.461538461538462,2.727272727272727,4.6
2020-10-08,2.6923076923076925,6.545454545454546,6.3
2020-10-09,1.7692307692307692,3.909090909090909,3.4
2020-10-10,3.5384615384615383,3.8181818181818183,4.6
2020-10-11,0.0,0.0,0.0
2020-10-12,0.0,0.0,-0.1
2020-10-13,0.0,0.0,-0.1
2020-10-14,0.5384615384615384,0.0,-0.1
2020-10-15,0.0,0.0,-0.1
2020-10-16,0.0,0.0,-0.1
2020-10-17,0.0,0.0,-0.1
2020-10-18,0.0,0.0,-0.1
2020-10-19,0.0,0.0,-0.1
2020-10-20,0.0,0.0,-0.1
2020-10-21,0.0,0.5454545454545454,0.6
2020-10-22,0.46153846153846156,0.36363636363636365,0.2
2020-10-23,1.7692307692307692,1.5454545454545454,1.8
2020-10-24,0.0,0.0,0.0
2020-10-25,0.0,0.0,0.5
2020-10-26,0.0,0.36363636363636365,0.0
2020-10-27,0.0,0.5454545454545454,0.2
2020-10-28,0.0,0.0,-0.1
2020-10-29,0.0,0.0,-0.1
2020-10-30,0.0,0.0,-0.1
2020-10-31,1.3076923076923077,0.0,0.0
2020-11-01,6.615384615384615,2.0,2.2
2020-11-02,0.46153846153846156,0.0,-0.1
2020-11-03,0.0,0.5454545454545454,0.4
2020-11-04,1.4615384615384615,1.4545454545454546,0.9
2020-11-05,0.0,0.0,-0.1
2020-11-06,0.0,0.0,-0.1
2020-11-07,1.7692307692307692,0.2727272727272727,0.1
2020-11-08,0.0,2.272727272727273,3.1
2020-11-09,1.9230769230769231,0.5454545454545454,0.6
2020-11-10,0.5384615384615384,0.6363636363636364,0.8
2020-11-11,0.0,0.0,-0.1
2020-11-12,0.0,0.0,-0.1
2020-11-13,0.0,0.0,-0.1
2020-11-14,0.23076923076923078,1.5454545454545454,0.8
2020-11-15,0.0,2.272727272727273,2.2
2020-11-16,0.6153846153846154,1.4545454545454546,1.6
2020-11-17,1.9230769230769231,0.09090909090909091,0.5
2020-11-18,2.6923076923076925,3.5454545454545454,2.2
2020-11-19,1.1538461538461537,0.6363636363636364,1.5
2020-11-20,3.076923076923077,3.3636363636363638,15.2
2020-11-21,1.3846153846153846,0.45454545454545453,0.3
2020-11-22,1.2307692307692308,2.090909090909091,1.5
2020-11-23,1.9230769230769231,0.0,2.3
2020-11-24,11.76923076923077,10.636363636363637,10.9
2020-11-25,1.5384615384615385,12.272727272727273,11.8
2020-11-26,5.076923076923077,5.818181818181818,6.5
2020-11-27,0.0,0.9090909090909091,1.8
2020-11-28,1.6923076923076923,0.09090909090909091,-0.1
2020-11-29,1.5384615384615385,2.1818181818181817,2.4
2020-11-30,0.0,0.0,-0.1
2020-12-01,0.0,0.0,-0.1
2020-12-02,0.0,0.0,-0.1
2020-12-03,0.0,0.0,-0.1
2020-12-04,0.0,0.0,-0.1
2020-12-05,0.0,0.0,-0.1
2020-12-06,0.0,0.0,-0.1
2020-12-07,0.0,0.0,-0.1
2020-12-08,0.0,0.0,-0.1
2020-12-09,0.0,0.36363636363636365,0.1
2020-12-10,4.0,3.090909090909091,3.6
2020-12-11,0.0,6.636363636363637,5.4
2020-12-12,0.0,0.09090909090909091,0.0
2020-12-13,1.0,0.45454545454545453,0.1
2020-12-14,0.0,0.0,0.0
2020-12-15,0.15384615384615385,0.0,0.3
2020-12-16,1.1538461538461537,1.0909090909090908,1.2
2020-12-17,0.0,0.5454545454545454,0.5
2020-12-18,0.7692307692307693,0.6363636363636364,1.0
2020-12-19,0.0,0.0,0.1
2020-12-20,0.0,0.0,-0.1
2020-12-21,0.0,0.0,-0.1
2020-12-22,0.0,0.0,-0.1
2020-12-23,0.0,0.0,-0.1
2020-12-24,3.6153846153846154,6.090909090909091,4.2
2020-12-25,0.0,0.0,1.1
2020-12-26,0.0,0.0,-0.1
2020-12-27,0.0,0.0,-0.1
2020-12-28,0.0,0.0,-0.1
2020-12-29,0.0,0.18181818181818182,1.5
2020-12-30,0.38461538461538464,0.09090909090909091,0.0
2020-12-31,0.3076923076923077,0.09090909090909091,-0.1
2021-01-01,1.7692307692307692,0.0,-0.1
2021-01-02,0.0,0.0,0.1
2021-01-03,3.923076923076923,7.909090909090909,4.3
2021-01-04,0.0,0.09090909090909091,0.4
2021-01-05,0.0,0.0,-0.1
2021-01-06,0.0,0.0,-0.1
2021-01-07,0.9230769230769231,0.9090909090909091,0.8
2021-01-08,1.6153846153846154,0.0,-0.1
2021-01-09,6.538461538461538,14.090909090909092,12.8
2021-01-10,0.0,0.0,0.0
2021-01-11,4.076923076923077,4.818181818181818,-0.1
2021-01-12,0.0,0.0,4.5
2021-01-13,0.0,0.0,0.0
2021-01-14,0.0,0.0,-0.1
2021-01-15,0.15384615384615385,0.0,-0.1
2021-01-16,0.38461538461538464,0.18181818181818182,-0.1
2021-01-17,0.0,0.0,-0.1
2021-01-18,0.0,0.0,0.1
2021-01-19,0.0,0.0,-0.1
2021-01-20,0.0,0.0,-0.1
2021-01-21,0.0,0.0,-0.1
2021-01-22,0.0,0.0,-0.1
2021-01-23,0.0,0.0,-0.1
2021-01-24,0.0,0.0,-0.1
2021-01-25,1.5384615384615385,0.2727272727272727,0.5
2021-01-26,0.0,0.0,-0.1
2021-01-27,0.0,0.0,3.3
2021-01-28,4.384615384615385,2.090909090909091,-0.1
2021-01-29,0.0,0.0,0.9
2021-01-30,0.0,0.9090909090909091,0.2
2021-01-31,0.6153846153846154,0.9090909090909091,-0.1
2021-02-01,0.0,0.0,-0.1
2021-02-02,1.6923076923076923,0.18181818181818182,2.1
2021-02-03,0.0,0.0,-0.1
2021-02-04,0.8461538461538461,0.0,1.0
2021-02-05,0.0,0.0,-0.1
2021-02-06,0.0,0.0,-0.1
2021-02-07,0.0,0.0,-0.1
2021-02-08,1.8461538461538463,0.0,-0.1
2021-02-09,0.0,0.0,-0.1
2021-02-10,0.0,0.0,-0.1
2021-02-11,0.0,0.0,-0.1
2021-02-12,0.0,0.0,-0.1
2021-02-13,0.0,0.0,-0.1
2021-02-14,0.0,0.0,-0.1
2021-02-15,0.0,0.0,-0.1
2021-02-16,0.9230769230769231,0.0,-0.1
2021-02-17,0.0,0.0,-0.1
2021-02-18,0.0,1.0,-0.1
2021-02-19,0.0,0.18181818181818182,0.2
2021-02-20,0.0,0.0,-0.1
2021-02-21,0.0,0.0,-0.1
2021-02-22,1.1538461538461537,0.0,-0.1
2021-02-23,0.38461538461538464,0.18181818181818182,1.2
2021-02-24,0.5384615384615384,1.0909090909090908,0.2
2021-02-25,0.7692307692307693,1.4545454545454546,0.8
2021-02-26,0.15384615384615385,0.5454545454545454,0.1
2021-02-27,0.0,1.9090909090909092,1.9
2021-02-28,0.0,0.0,-0.1
2021-03-01,0.0,0.0,-0.1
2021-03-02,0.0,0.0,-0.1
2021-03-03,0.38461538461538464,12.090909090909092,6.3
2021-03-04,0.6153846153846154,0.09090909090909091,0.1
2021-03-05,0.23076923076923078,0.0,-0.1
2021-03-06,0.0,0.0,0.1
2021-03-07,8.846153846153847,11.818181818181818,15.3
2021-03-08,2.923076923076923,1.3636363636363635,1.0
2021-03-09,0.0,0.0,-0.1
2021-03-10,4.0,6.2727272727272725,2.6
2021-03-11,0.0,0.0,-0.1
2021-03-12,0.0,0.0,-0.1
2021-03-13,0.15384615384615385,2.909090909090909,0.6
2021-03-14,0.7692307692307693,0.0,-0.1
2021-03-15,0.0,0.0,-0.1
2021-03-16,0.6923076923076923,0.36363636363636365,1.0
2021-03-17,0.0,0.09090909090909091,0.2
2021-03-18,0.38461538461538464,0.0,0.1
2021-03-19,1.5384615384615385,5.636363636363637,2.8
2021-03-20,0.3076923076923077,1.0909090909090908,1.6
2021-03-21,0.6923076923076923,0.36363636363636365,0.1
2021-03-22,8.846153846153847,9.181818181818182,12.8
2021-03-23,0.0,2.0,3.0
2021-03-24,2.923076923076923,0.8181818181818182,1.6
2021-03-25,1.9230769230769231,0.45454545454545453,0.6
2021-03-26,0.0,0.09090909090909091,0.0
2021-03-27,0.7692307692307693,0.5454545454545454,1.0
2021-03-28,0.0,0.09090909090909091,0.0
2021-03-29,0.7692307692307693,2.090909090909091,3.0
2021-03-30,2.6923076923076925,1.3636363636363635,1.4
2021-03-31,0.07692307692307693,0.18181818181818182,0.1
2021-04-01,1.5384615384615385,1.0909090909090908,1.45
2021-04-02,0.0,0.0,-0.1
2021-04-03,0.23076923076923078,0.09090909090909091,0.2
2021-04-04,2.6923076923076925,5.0,5.0600000000000005
2021-04-05,1.1538461538461537,0.0,-0.1
2021-04-06,0.38461538461538464,0.0,0.8
2021-04-07,0.0,0.0,-0.1
2021-04-08,0.0,0.0,0.5
2021-04-09,0.0,0.3181818181818182,0.05
2021-04-10,0.0,0.0,-0.1
2021-04-11,0.0,0.0,-0.1
2021-04-12,0.6153846153846154,3.8181818181818183,0.64
2021-04-13,0.0,0.0,-0.030000000000000006
2021-04-14,0.0,0.0,-0.1
2021-04-15,0.0,0.0,-0.1
2021-04-16,0.0,0.0,0.0
2021-04-17,1.6923076923076923,1.6818181818181819,0.12999999999999998
2021-04-18,0.0,0.0,-0.04
2021-04-19,0.0,0.0,-0.1
2021-04-20,0.0,0.0,-0.1
2021-04-21,0.0,0.0,-0.1
2021-04-22,1.5384615384615385,1.2727272727272727,0.96
2021-04-23,2.5384615384615383,5.363636363636363,0.5
2021-04-24,0.0,0.0,-0.1
2021-04-25,0.5384615384615384,0.18181818181818182,0.08
2021-04-26,0.0,0.0,-0.1
2021-04-27,0.0,0.0,-0.1
2021-04-28,0.38461538461538464,0.18181818181818182,-0.1
2021-04-29,0.0,2.909090909090909,-0.05
2021-04-30,7.076923076923077,1.7272727272727273,2.6399999999999997
2021-05-01,0.0,0.09090909090909091,-0.1
2021-05-02,0.23076923076923078,0.0,1.46
2021-05-03,0.0,0.0,-0.1
2021-05-04,0.0,0.0,0.05
2021-05-05,0.3076923076923077,1.0,6.409999999999999
2021-05-06,1.0,0.9090909090909091,0.32
2021-05-07,0.0,0.0,-0.1
2021-05-08,0.0,0.0,-0.1
2021-05-09,0.38461538461538464,2.8181818181818183,5.4399999999999995
2021-05-10,0.0,0.0,0.019999999999999997
2021-05-11,0.0,0.0,-0.1
2021-05-12,5.769230769230769,6.0,2.9
2021-05-13,0.0,0.0,0.78
2021-05-14,1.0,0.8181818181818182,0.95
2021-05-15,5.0,3.6363636363636362,5.87
2021-05-16,0.0,5.909090909090909,0.18
2021-05-17,1.7692307692307692,3.727272727272727,7.1
2021-05-18,6.230769230769231,6.0,0.5599999999999999
2021-05-19,0.0,0.0,-0.1
2021-05-20,0.0,0.0,-0.1
2021-05-21,0.0,0.0,-0.1
2021-05-22,0.0,0.0,-0.1
2021-05-23,0.0,0.0,-0.1
2021-05-24,0.0,0.0,-0.1
2021-05-25,0.0,0.0,-0.1
2021-05-26,0.46153846153846156,0.0,-0.1
2021-05-27,0.0,0.0,-0.1
2021-05-28,1.9230769230769231,6.454545454545454,4.75
2021-05-29,8.076923076923077,10.090909090909092,8.8
2021-05-30,1.1538461538461537,0.0,1.2
2021-05-31,1.8461538461538463,0.5454545454545454,7.840000000000001
2021-06-01,0.0,9.363636363636363,0.0
2021-06-02,0.23076923076923078,1.8181818181818181,0.43
2021-06-03,0.0,0.0,-0.1
2021-06-04,0.0,0.0,-0.1
2021-06-05,1.3846153846153846,0.0,2.29
2021-06-06,1.8461538461538463,0.9545454545454546,2.33
2021-06-07,0.0,2.5,-0.1
2021-06-08,0.0,0.0,-0.1
2021-06-09,2.4615384615384617,0.0,4.2700000000000005
2021-06-10,0.0,4.909090909090909,-0.1
2021-06-11,0.0,0.0,-0.1
2021-06-12,0.0,0.0,-0.1
2021-06-13,3.0,0.13636363636363635,0.37
2021-06-14,0.0,0.0,-0.1
2021-06-15,2.8461538461538463,1.1363636363636365,0.85
2021-06-16,0.0,2.272727272727273,3.0
2021-06-17,2.8461538461538463,0.0,-0.1
2021-06-18,0.0,0.0,-0.1
2021-06-19,0.0,0.0,-0.1
2021-06-20,0.0,0.0,-0.1
2021-06-21,0.6153846153846154,0.6363636363636364,-0.1
2021-06-22,3.076923076923077,0.8636363636363636,0.65
2021-06-23,0.0,3.1818181818181817,1.85
2021-06-24,0.0,0.0,-0.1
2021-06-25,1.1538461538461537,0.0,-0.1
2021-06-26,2.0,5.090909090909091,4.15
2021-06-27,0.0,5.545454545454546,0.58
2021-06-28,6.615384615384615,3.727272727272727,0.2
2021-06-29,0.0,0.45454545454545453,0.45
2021-06-30,1.4615384615384615,0.09090909090909091,-0.030000000000000006
2021-07-01,0.0,0.0,-0.1
2021-07-02,0.0,0.0,-0.1
2021-07-03,0.0,0.0,-0.1
2021-07-04,1.9230769230769231,0.13636363636363635,1.1
2021-07-05,1.3076923076923077,4.454545454545454,2.9
2021-07-06,0.46153846153846156,1.1818181818181819,1.1
2021-07-07,0.23076923076923078,0.36363636363636365,0.0
2021-07-08,0.0,0.0,-0.1
2021-07-09,0.0,0.18181818181818182,0.3
2021-07-10,0.07692307692307693,0.5909090909090909,0.1
2021-07-11,0.0,0.09090909090909091,0.0
2021-07-12,1.7692307692307692,0.36363636363636365,0.1
2021-07-13,3.8461538461538463,5.090909090909091,7.9
2021-07-14,0.0,0.2727272727272727,-0.1
2021-07-15,0.0,0.0,-0.1
2021-07-16,0.0,0.0,-0.1
2021-07-17,0.0,0.0,-0.1
2021-07-18,0.0,0.0,-0.1
2021-07-19,0.7692307692307693,0.5,-0.1
2021-07-20,0.0,0.0,-0.1
2021-07-21,0.0,0.0,-0.1
2021-07-22,0.0,0.0,-0.1
2021-07-23,0.0,0.0,-0.1
2021-07-24,0.0,0.0,-0.1
2021-07-25,0.0,0.0,-0.1
2021-07-26,0.0,0.0,-0.1
2021-07-27,0.6923076923076923,0.0,-0.1
2021-07-28,0.0,1.6363636363636365,0.2
2021-07-29,2.3076923076923075,0.09090909090909091,-0.1
2021-07-30,1.9230769230769231,4.2727272727272725,8.4
2021-07-31,0.0,0.09090909090909091,-0.1
2021-08-01,1.3076923076923077,2.5454545454545454,1.05
2021-08-02,0.6153846153846154,1.7727272727272727,3.07
2021-08-03,0.0,0.0,-0.1
2021-08-04,0.6153846153846154,3.8181818181818183,4.5600000000000005
2021-08-05,0.7692307692307693,0.36363636363636365,0.45999999999999996
2021-08-06,0.0,2.0,-0.1
2021-08-07,0.0,0.0,-0.1
2021-08-08,0.0,0.5,0.85
2021-08-09,3.8461538461538463,0.0,0.05
2021-08-10,2.6923076923076925,2.090909090909091,2.8899999999999997
2021-08-11,1.1538461538461537,0.6363636363636364,1.25
2021-08-12,4.538461538461538,0.6363636363636364,0.95
2021-08-13,3.230769230769231,0.2727272727272727,1.98
2021-08-14,0.0,0.0,0.5900000000000001
2021-08-15,2.8461538461538463,3.1818181818181817,3.7600000000000002
2021-08-16,2.4615384615384617,1.0,0.52
2021-08-17,1.7692307692307692,1.5454545454545454,0.8
2021-08-18,3.1538461538461537,6.181818181818182,1.65
2021-08-19,10.384615384615385,13.272727272727273,12.9
2021-08-20,0.0,0.0,-0.1
2021-08-21,0.0,0.0,-0.1
2021-08-22,0.0,0.0,-0.1
2021-08-23,0.5384615384615384,0.7272727272727273,3.2
2021-08-24,0.6153846153846154,4.181818181818182,1.8199999999999998
2021-08-25,0.23076923076923078,0.0,-0.1
2021-08-26,0.0,0.0,-0.1
2021-08-27,0.0,0.0,-0.1
2021-08-28,0.0,0.0,0.05
2021-08-29,0.0,0.0,-0.1
2021-08-30,0.0,0.0,-0.1
2021-08-31,0.07692307692307693,0.2727272727272727,-0.009999999999999998
2021-09-01,0.23076923076923078,1.8181818181818181,2.0
2021-09-02,2.076923076923077,0.09090909090909091,-0.1
2021-09-03,2.5384615384615383,0.0,-0.1
2021-09-04,0.23076923076923078,0.22727272727272727,0.2
2021-09-05,0.07692307692307693,0.09090909090909091,-0.1
2021-09-06,0.0,2.090909090909091,3.1
2021-09-07,0.0,2.727272727272727,1.2
2021-09-08,1.8461538461538463,0.0,0.1
2021-09-09,3.076923076923077,0.36363636363636365,0.2
2021-09-10,0.0,0.2727272727272727,0.3
2021-09-11,0.0,0.0,-0.08399999999999999
2021-09-12,0.0,0.0,-0.08399999999999999
2021-09-13,0.38461538461538464,0.09090909090909091,-0.025
2021-09-14,0.0,0.0,-0.08399999999999999
2021-09-15,0.0,0.0,-0.08399999999999999
2021-09-16,0.0,0.0,-0.08399999999999999
2021-09-17,0.0,0.0,-0.08399999999999999
2021-09-18,1.2307692307692308,0.7727272727272727,0.019999999999999997
2021-09-19,7.076923076923077,5.818181818181818,6.329978580404623
2021-09-20,0.0,0.0,-0.08399999999999999
2021-09-21,0.0,1.1818181818181819,1.9
2021-09-22,0.0,0.8181818181818182,0.1
2021-09-23,0.0,0.0,0.0
2021-09-24,0.0,0.0,-0.1
