TANGGAL,Lubuk_Minturun,Nanggalo,Parak_Karakah
2024-01-01,3.944901873564711,1.4534390084083588,1.7541136459516689
2024-01-02,-0.4906459373541331,-0.3672156071624673,-0.39749880999782167
2024-01-03,0.9079502192418988,2.159407124650108,0.8775307935278024
2024-01-04,0.308551866415028,0.301596292434979,0.12048196643446311
2024-01-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-01-06,0.10875241547273776,2.1965633412944103,0.7181520930870994
2024-01-07,1.3075491211264794,4.017217956865236,3.347900650358699
2024-01-08,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-01-09,-0.17096681584646864,-0.2557469572295596,-0.39749880999782167
2024-01-10,0.7880705486765246,0.5988460255893996,0.12048196643446311
2024-01-11,3.8649820931877947,1.527751441696964,1.1962881944092085
2024-01-12,-0.2908464864118428,-0.4043718238067699,-0.39749880999782167
2024-01-13,-0.011127255092636406,-0.18143452394095447,0.2001713166548146
2024-01-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-01-15,-0.450686047165675,-0.33005939051816474,-0.1982754344469429
2024-01-16,0.028832635095821648,-0.33005939051816474,0.5189287175362206
2024-01-17,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2024-01-18,0.22863208603811191,0.9332519753881228,0.9970648188583296
2024-01-19,0.7481106584880666,0.4873773756564918,0.12048196643446311
2024-01-20,1.4274287916918535,0.5245335923007944,-0.07874140911641565
2024-01-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-01-22,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-01-23,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-01-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-01-25,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-01-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-01-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-01-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-01-29,-0.2908464864118428,0.2644400757906764,-0.0388967340062399
2024-01-30,-0.4906459373541331,-0.29290317387386217,-0.3576541348876459
2024-01-31,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-02-01,-0.4906459373541331,-0.1442783072966519,-0.39749880999782167
2024-02-02,2.626225497345595,-0.23716884890740833,-0.4373434851079974
2024-02-03,0.5083513173573183,-0.2743250655517109,1.0369094939685055
2024-02-04,1.827027693576434,0.041502775924860964,-0.15843075933676715
2024-02-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-02-06,-0.2908464864118428,-0.16285641561880318,-0.15843075933676715
2024-02-07,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-02-08,-0.4906459373541331,-0.44152804045107247,-0.2779647846672944
2024-02-09,1.7071480230110598,0.7103146755223073,-0.23812010955711865
2024-02-10,-0.17096681584646864,0.7103146755223073,0.24001599176499036
2024-02-11,3.7451024226224208,1.1933454918982407,0.43923936731586916
2024-02-12,-0.4906459373541331,-0.4043718238067699,-0.4373434851079974
2024-02-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-02-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-02-15,-0.450686047165675,-0.3672156071624673,-0.31780945977747016
2024-02-16,-0.4906459373541331,-0.4043718238067699,-0.31780945977747016
2024-02-17,-0.3707662667887589,-0.4043718238067699,-0.2779647846672944
2024-02-18,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-02-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-02-20,-0.3707662667887589,-0.3672156071624673,-0.23812010955711865
2024-02-21,4.1047414343185435,3.905749306932328,0.7978414433074509
2024-02-22,-0.4906459373541331,-0.44152804045107247,0.8775307935278024
2024-02-23,-0.3707662667887589,-0.44152804045107247,-0.39749880999782167
2024-02-24,-0.3308063766003009,-0.44152804045107247,-0.31780945977747016
2024-02-25,0.6282309879226925,-0.1442783072966519,-0.07874140911641565
2024-02-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-02-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-02-28,-0.4906459373541331,-0.29290317387386217,-0.15843075933676715
2024-02-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-02,-0.4906459373541331,0.4130649423678867,0.43923936731586916
2024-03-03,-0.410726156977217,-0.4043718238067699,-0.1185860842265914
2024-03-04,-0.2908464864118428,-0.21859074058525704,0.43923936731586916
2024-03-05,-0.410726156977217,-0.33005939051816474,-0.15843075933676715
2024-03-06,-0.17096681584646864,0.041502775924860964,0.24001599176499036
2024-03-07,-0.450686047165675,-0.4043718238067699,-0.3576541348876459
2024-03-08,4.3445007754492915,3.4598747072006972,11.356680347504026
2024-03-09,0.5882710977342345,4.388780123308262,0.7579967681972751
2024-03-10,-0.3707662667887589,2.3451882078716206,-0.23812010955711865
2024-03-11,-0.450686047165675,-0.03280965736374418,1.5150455952906146
2024-03-12,-0.4906459373541331,-0.44152804045107247,-0.3576541348876459
2024-03-13,-0.17096681584646864,-0.2743250655517109,-0.3576541348876459
2024-03-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-18,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-20,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-22,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-23,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-03-24,0.028832635095821648,-0.44152804045107247,-0.3576541348876459
2024-03-25,1.147709560372647,-0.1442783072966519,0.4790840424260449
2024-03-26,0.9079502192418988,0.11581520921346611,0.16032664154463885
2024-03-27,-0.09104703546955252,-0.33005939051816474,-0.3576541348876459
2024-03-28,-0.2908464864118428,-0.3672156071624673,-0.3576541348876459
2024-03-29,0.028832635095821648,-0.44152804045107247,-0.4373434851079974
2024-03-30,-0.2508865962233847,1.4162827917640561,0.5986180677565721
2024-03-31,-0.3707662667887589,0.4873773756564918,2.033026371722899
2024-04-01,-0.450686047165675,-0.34863749884031603,-0.1185860842265914
2024-04-02,0.1487123056611958,0.09723710089131482,0.35955001709551765
2024-04-03,-0.1310069256580106,0.11581520921346611,-0.23812010955711865
2024-04-04,-0.410726156977217,-0.3672156071624673,-0.31780945977747016
2024-04-05,-0.410726156977217,-0.4043718238067699,-0.3576541348876459
2024-04-06,0.028832635095821648,0.8032052171330638,0.04079261621411161
2024-04-07,-0.4906459373541331,-0.2743250655517109,-0.4373434851079974
2024-04-08,-0.2109267060349267,-0.44152804045107247,-0.1982754344469429
2024-04-09,-0.3707662667887589,-0.4043718238067699,-0.39749880999782167
2024-04-10,1.2675892309380212,0.8589395420995176,0.6384627428667479
2024-04-11,-0.011127255092636406,-0.44152804045107247,-0.15843075933676715
2024-04-12,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-04-13,-0.4906459373541331,-0.44152804045107247,0.5189287175362206
2024-04-14,-0.3308063766003009,-0.44152804045107247,-0.39749880999782167
2024-04-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-04-16,-0.05108714528109446,-0.44152804045107247,-0.4373434851079974
2024-04-17,0.9479101094303568,0.7474708921666099,1.0767541690786813
2024-04-18,-0.09104703546955252,-0.33005939051816474,-0.39749880999782167
2024-04-19,-0.09104703546955252,-0.44152804045107247,-0.4373434851079974
2024-04-20,-0.410726156977217,0.06008088424701225,-0.39749880999782167
2024-04-21,-0.011127255092636406,0.4502211590121893,0.24001599176499036
2024-04-22,-0.4906459373541331,-0.4043718238067699,-0.4373434851079974
2024-04-23,0.18867219584965386,0.02292466760270968,-0.0388967340062399
2024-04-24,-0.410726156977217,-0.44152804045107247,-0.31780945977747016
2024-04-25,-0.4906459373541331,-0.3672156071624673,-0.39749880999782167
2024-04-26,2.1866667052725566,1.1190330586096355,0.4790840424260449
2024-04-27,0.5882710977342345,-0.1257001989745006,-0.0388967340062399
2024-04-28,-0.1310069256580106,-0.23716884890740833,0.4790840424260449
2024-04-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-04-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-05-01,0.028832635095821648,-0.3672156071624673,-0.3576541348876459
2024-05-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-05-03,0.4284315369804022,-0.4043718238067699,-0.4373434851079974
2024-05-04,2.1067469248956403,1.007564408676728,2.1127157219432506
2024-05-05,-0.4906459373541331,-0.1257001989745006,-0.31780945977747016
2024-05-06,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2024-05-07,-0.410726156977217,0.07865899256916353,-0.07874140911641565
2024-05-08,-0.09104703546955252,-0.03280965736374418,-0.31780945977747016
2024-05-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-05-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-05-11,0.8280304388649827,-0.33005939051816474,0.7978414433074509
2024-05-12,1.667188132822602,1.9550479331064434,0.7181520930870994
2024-05-13,0.4284315369804022,0.301596292434979,0.12048196643446311
2024-05-14,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2024-05-15,0.0687925252842797,-0.29290317387386217,-0.2779647846672944
2024-05-16,-0.4906459373541331,-0.10712209065234932,-0.4373434851079974
2024-05-17,-0.2508865962233847,-0.3672156071624673,-0.31780945977747016
2024-05-18,-0.410726156977217,-0.3857937154846186,0.12048196643446311
2024-05-19,0.7880705486765246,0.7103146755223073,-0.07874140911641565
2024-05-20,-0.4906459373541331,-0.34863749884031603,-0.39749880999782167
2024-05-21,1.2276293407495633,1.7135325249184767,1.0369094939685055
2024-05-22,0.0687925252842797,-0.03280965736374418,-0.07874140911641565
2024-05-23,0.4284315369804022,0.7846271088109125,1.55489027040079
2024-05-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-05-25,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-05-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-05-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-05-28,-0.4906459373541331,-0.44152804045107247,-0.07874140911641565
2024-05-29,-0.410726156977217,-0.44152804045107247,-0.23812010955711865
2024-05-30,0.8280304388649827,-0.4043718238067699,-0.39749880999782167
2024-05-31,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-01,-0.011127255092636406,-0.08854398233019804,-0.23812010955711865
2024-06-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-03,0.5882710977342345,1.081876841965333,1.0767541690786813
2024-06-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-05,-0.3308063766003009,-0.05138776568589547,0.08063729132428736
2024-06-06,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-07,-0.2109267060349267,-0.18143452394095447,-0.15843075933676715
2024-06-08,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-10,-0.410726156977217,-0.29290317387386217,-0.1185860842265914
2024-06-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-12,-0.09104703546955252,-0.33005939051816474,1.0767541690786813
2024-06-13,1.787067803387976,-0.3672156071624673,0.04079261621411161
2024-06-14,1.7071480230110598,0.561689808945097,-0.2779647846672944
2024-06-15,3.7051425324339626,2.902531457536159,-0.31780945977747016
2024-06-16,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-17,0.3485117566034861,0.3944868340457354,0.12048196643446311
2024-06-18,-0.4906459373541331,-0.4043718238067699,-0.1982754344469429
2024-06-19,-0.410726156977217,-0.33005939051816474,-0.23812010955711865
2024-06-20,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-21,4.2246211048839175,5.243373106127222,1.9134923463923719
2024-06-22,0.5882710977342345,0.041502775924860964,-0.07874140911641565
2024-06-23,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-25,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-06-28,-0.05108714528109446,-0.29290317387386217,-0.39749880999782167
2024-06-29,-0.17096681584646864,-0.4043718238067699,-0.3576541348876459
2024-06-30,-0.3308063766003009,-0.33005939051816474,0.000947941103935853
2024-07-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-03,-0.2109267060349267,-0.4043718238067699,-0.15843075933676715
2024-07-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-05,-0.450686047165675,-0.31148128219601345,-0.4373434851079974
2024-07-06,-0.2109267060349267,-0.3857937154846186,-0.2779647846672944
2024-07-07,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-08,-0.1310069256580106,0.11581520921346611,0.24001599176499036
2024-07-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-10,0.18867219584965386,0.6360022422337022,1.1564435192990328
2024-07-11,-0.3308063766003009,-0.3672156071624673,-0.2779647846672944
2024-07-12,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-13,-0.05108714528109446,-0.44152804045107247,-0.4373434851079974
2024-07-14,-0.4906459373541331,-0.3857937154846186,0.08063729132428736
2024-07-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-16,0.8679903290534408,-0.44152804045107247,-0.4373434851079974
2024-07-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-18,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-20,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-22,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-23,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-25,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-07-31,-0.09104703546955252,-0.44152804045107247,-0.23812010955711865
2024-08-01,0.7880705486765246,1.1933454918982407,1.9334146839474597
2024-08-02,-0.410726156977217,-0.44152804045107247,-0.4373434851079974
2024-08-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-08-04,-0.2508865962233847,-0.29290317387386217,-0.23812010955711865
2024-08-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-08-06,-0.4906459373541331,-0.44152804045107247,-0.23812010955711865
2024-08-07,0.3485117566034861,2.0107822580728976,-0.2978871222223823
2024-08-08,-0.450686047165675,-0.4043718238067699,-0.3775764724427338
2024-08-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-08-10,-0.3308063766003009,-0.2557469572295596,-0.4373434851079974
2024-08-11,0.8280304388649827,4.351623906663959,3.626813376129929
2024-08-12,-0.17096681584646864,-0.44152804045107247,-0.39749880999782167
2024-08-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-08-14,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-08-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-08-16,1.4274287916918535,0.821783325455215,-0.33773179733255804
2024-08-17,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2024-08-18,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-08-19,-0.450686047165675,-0.3857937154846186,-0.4373434851079974
2024-08-20,1.747107913199518,6.358059605456298,3.965493114566423
2024-08-21,-0.4906459373541331,-0.44152804045107247,-0.41742114755290954
2024-08-22,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-08-23,0.8679903290534408,0.1343933175356174,-0.1185860842265914
2024-08-24,-0.3707662667887589,0.561689808945097,1.6744242957313173
2024-08-25,-0.410726156977217,-0.3672156071624673,-0.41742114755290954
2024-08-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-08-27,2.3065463758379305,0.7103146755223073,0.4790840424260449
2024-08-28,1.3874689015033954,0.2644400757906764,0.8775307935278024
2024-08-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-08-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-08-31,-0.2908464864118428,-0.44152804045107247,-0.4373434851079974
2024-09-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-05,-0.450686047165675,0.20870575082422255,-0.23812010955711865
2024-09-06,-0.4906459373541331,-0.4043718238067699,0.10055962887937524
2024-09-07,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-08,-0.4906459373541331,0.33875250907928156,-0.25804244711220653
2024-09-09,0.10875241547273776,-0.16285641561880318,0.299783004430254
2024-09-10,0.18867219584965386,0.5431117006229457,0.9970648188583296
2024-09-11,-0.410726156977217,-0.44152804045107247,-0.4054677450198568
2024-09-12,-0.2508865962233847,0.09723710089131482,-0.09866374667150353
2024-09-13,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-14,-0.2908464864118428,-0.44152804045107247,-0.1185860842265914
2024-09-15,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-16,3.7051425324339626,3.0511563241133692,2.1525603970534264
2024-09-17,0.26859197622657,0.35733061740143285,0.37150341962857036
2024-09-18,0.9878699996188149,1.4534390084083588,0.3197053419853419
2024-09-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-20,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-21,-0.4906459373541331,-0.44152804045107247,-0.3775764724427338
2024-09-22,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-23,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-25,-0.410726156977217,-0.44152804045107247,-0.39749880999782167
2024-09-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-09-28,0.1487123056611958,-0.3857937154846186,-0.15843075933676715
2024-09-29,-0.011127255092636406,1.4905952250526613,0.43923936731586916
2024-09-30,3.785062312810879,2.791062807603251,0.28782960189720125
2024-10-01,-0.2109267060349267,-0.2557469572295596,-0.15843075933676715
2024-10-02,0.0687925252842797,-0.4043718238067699,-0.39749880999782167
2024-10-03,0.3485117566034861,0.19012764250207126,-0.07874140911641565
2024-10-04,0.6282309879226925,0.19012764250207126,0.04079261621411161
2024-10-05,1.1077496701841891,2.0479384747172,2.7900751988162384
2024-10-06,0.5882710977342345,2.1965633412944103,2.829919873926414
2024-10-07,-0.4906459373541331,-0.44152804045107247,-0.3576541348876459
2024-10-08,-0.05108714528109446,-0.3857937154846186,-0.3576541348876459
2024-10-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-10,0.0687925252842797,0.02292466760270968,-0.2779647846672944
2024-10-11,4.3445007754492915,1.397704683441905,2.3119390974941294
2024-10-12,2.466385936591763,1.6392200916298716,1.3955115699600873
2024-10-13,1.4673886818803117,3.1997811906905795,2.86976454903659
2024-10-14,0.18867219584965386,2.122250908005805,0.9173754686379781
2024-10-15,-0.09104703546955252,1.4534390084083588,0.12048196643446311
2024-10-16,0.0687925252842797,0.7846271088109125,0.9970648188583296
2024-10-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-18,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-20,-0.450686047165675,-0.44152804045107247,-0.4373434851079974
2024-10-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-22,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-23,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-25,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-10-31,-0.37875824482645054,-0.1442783072966519,-0.4373434851079974
2024-11-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-11-02,1.9868672543302663,0.7846271088109125,0.7978414433074509
2024-11-03,0.18867219584965386,-0.33005939051816474,-0.2779647846672944
2024-11-04,-0.450686047165675,-0.44152804045107247,-0.4373434851079974
2024-11-05,0.1487123056611958,0.02292466760270968,-0.3576541348876459
2024-11-06,0.22863208603811191,0.3201744007571303,0.04079261621411161
2024-11-07,-0.4906459373541331,-0.4043718238067699,-0.4373434851079974
2024-11-08,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-11-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-11-10,-0.410726156977217,-0.44152804045107247,-0.39749880999782167
2024-11-11,-0.011127255092636406,-0.03280965736374418,-0.31780945977747016
2024-11-12,-0.3907462118829879,-0.2743250655517109,-0.31780945977747016
2024-11-13,0.6282309879226925,0.821783325455215,0.16032664154463885
2024-11-14,0.3884716467919441,-0.16285641561880318,-0.2779647846672944
2024-11-15,0.6082510428284634,2.233719557938713,0.24001599176499036
2024-11-16,-0.011127255092636406,-0.35235312050474626,-0.31780945977747016
2024-11-17,4.824019457710788,2.0850946913615025,1.6744242957313173
2024-11-18,0.0687925252842797,1.6577981999520228,1.3556668948499115
2024-11-19,0.4803793942253977,0.35733061740143285,0.3197053419853419
2024-11-20,0.2086521409438829,-0.1442783072966519,0.3197053419853419
2024-11-21,-0.3707662667887589,-0.44152804045107247,-0.39749880999782167
2024-11-22,-0.4426940691279834,0.33875250907928156,0.5986180677565721
2024-11-23,-0.470665992259904,-0.44152804045107247,-0.4373434851079974
2024-11-24,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-11-25,0.13672433860465838,-0.1442783072966519,-0.07874140911641565
2024-11-26,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2024-11-27,-0.3308063766003009,-0.21859074058525704,-0.23812010955711865
2024-11-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-11-29,0.49236736128193515,-0.10712209065234932,-0.2779647846672944
2024-11-30,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-12-01,-0.450686047165675,-0.3672156071624673,-0.3576541348876459
2024-12-02,4.472372424052358,6.190856630556937,4.822153629435202
2024-12-03,0.4643954381500144,0.2644400757906764,0.35955001709551765
2024-12-04,0.20066016290619132,-0.08854398233019804,-0.1185860842265914
2024-12-05,0.8679903290534408,0.301596292434979,0.08063729132428736
2024-12-06,-0.36277428875106726,-0.29290317387386217,-0.39749880999782167
2024-12-07,0.08877247037850873,0.07865899256916353,-0.0388967340062399
2024-12-08,0.16869225075542485,0.041502775924860964,0.000947941103935853
2024-12-09,-0.2908464864118428,-0.1257001989745006,-0.15843075933676715
2024-12-10,0.4883713722630893,0.9146738670659715,1.1564435192990328
2024-12-11,-0.31881840954376345,-0.16285641561880318,-0.15843075933676715
2024-12-12,0.8280304388649827,0.7846271088109125,0.43923936731586916
2024-12-13,1.687168077916831,0.9146738670659715,1.3556668948499115
2024-12-14,-0.3907462118829879,-0.2743250655517109,-0.2779647846672944
2024-12-15,-0.4906459373541331,-0.4043718238067699,-0.3576541348876459
2024-12-16,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2024-12-17,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-12-18,-0.410726156977217,-0.3672156071624673,-0.3576541348876459
2024-12-19,-0.470665992259904,-0.44152804045107247,-0.4373434851079974
2024-12-20,-0.4906459373541331,-0.44152804045107247,-0.39749880999782167
2024-12-21,-0.450686047165675,-0.44152804045107247,-0.39749880999782167
2024-12-22,-0.17096681584646864,-0.20001263226310576,-0.23812010955711865
2024-12-23,-0.4906459373541331,-0.4043718238067699,-0.39749880999782167
2024-12-24,4.923919183181933,5.243373106127222,4.822153629435202
2024-12-25,0.26859197622657,0.5245335923007944,0.3993946922056934
2024-12-26,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-12-27,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-12-28,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-12-29,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2024-12-30,-0.3667702777699131,0.24586196746852512,-0.07874140911641565
2024-12-31,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2025-01-01,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2025-01-02,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2025-01-03,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2025-01-04,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2025-01-05,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2025-01-06,-0.470665992259904,-0.29290317387386217,-0.2779647846672944
2025-01-07,5.703137041856866,9.033307203846084,7.690970237367856
2025-01-08,-0.2508865962233847,-0.2557469572295596,-0.1982754344469429
2025-01-09,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2025-01-10,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2025-01-11,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2025-01-12,-0.4906459373541331,-0.44152804045107247,-0.31780945977747016
2025-01-13,-0.4906459373541331,-0.4043718238067699,-0.39749880999782167
2025-01-14,-0.430706102071446,0.02292466760270968,-0.31780945977747016
2025-01-15,-0.1310069256580106,0.17154953417991997,-0.0388967340062399
2025-01-16,1.4873686269745405,0.951830083710274,0.9970648188583296
2025-01-17,0.6482109330169215,0.07865899256916353,-0.0388967340062399
2025-01-18,-0.011127255092636406,2.642437941026041,0.12048196643446311
2025-01-19,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2025-01-20,-0.10703099154493576,-0.3672156071624673,-0.39749880999782167
2025-01-21,-0.4906459373541331,-0.44152804045107247,-0.4373434851079974
2025-01-22,2.7580931349675066,1.007564408676728,1.6345796206211416
